mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__class_weight,param_model__penalty,param_model__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,param_model__learning_rate,param_model__loss,param_model__max_depth,param_model__max_features,param_model__min_samples_split,param_model__n_estimators,param_model__subsample,param_model__criterion,param_model__n_jobs,param_model__alpha,param_model__colsample_bytree,param_model__gamma,param_model__grow_policy,param_model__lambda,param_model__scale_pos_weight,param_model__boosting_type,param_model__reg_alpha,param_model__reg_lambda,param_model__max_samples
23.83700113296509,0.15061874390084712,0.022952699661254884,0.000592888814665216,,,,,"{'model__learning_rate': 0.10371793070700024, 'model__loss': 'exponential', 'model__max_depth': 5, 'model__max_features': 0.7028658161765472, 'model__min_samples_split': 0.04070920747472265, 'model__n_estimators': 249, 'model__subsample': 0.9031525896579466}",0.381983993998186,0.4187997727808741,0.4428011644898657,0.43433523879158736,0.3933981287288911,0.4142636597578808,0.0233031370818227,19,GradientBoostingClassifier,0.10371793070700024,exponential,5,0.7028658161765472,0.04070920747472265,249,0.9031525896579466,,,,,,,,,,,,
29.626713943481445,0.10050974151596384,0.02383899688720703,0.00040024868604307404,,,,,"{'model__learning_rate': 0.074013279218047, 'model__loss': 'exponential', 'model__max_depth': 3, 'model__max_features': 0.8270329710730127, 'model__min_samples_split': 0.04982481468477086, 'model__n_estimators': 415, 'model__subsample': 0.9366925612740121}",0.39050721191025994,0.4250853669800816,0.4505133764430378,0.44227058588481916,0.39747487956360683,0.42117028415636104,0.02376242357116347,7,GradientBoostingClassifier,0.074013279218047,exponential,3,0.8270329710730127,0.04982481468477086,415,0.9366925612740121,,,,,,,,,,,,
42.605298566818234,0.13206719294944608,0.026447582244873046,0.0003737792748590447,,,,,"{'model__learning_rate': 0.05566073084573435, 'model__loss': 'log_loss', 'model__max_depth': 5, 'model__max_features': 0.8970750879217194, 'model__min_samples_split': 0.03029075173919514, 'model__n_estimators': 339, 'model__subsample': 0.9333852952043407}",0.39448718943879074,0.4168757295086157,0.44802652422004235,0.44080873953949534,0.39369378895144647,0.41877839433167807,0.022643804484235076,13,GradientBoostingClassifier,0.05566073084573435,log_loss,5,0.8970750879217194,0.03029075173919514,339,0.9333852952043407,,,,,,,,,,,,
24.32724208831787,0.08313634218981474,0.027355384826660157,0.005455064038511463,,,,,"{'model__learning_rate': 0.0894110589377941, 'model__loss': 'exponential', 'model__max_depth': 3, 'model__max_features': 0.6863195768102, 'model__min_samples_split': 0.035242507795683456, 'model__n_estimators': 458, 'model__subsample': 0.823931355099548}",0.3868716662927377,0.42975843828382637,0.441306559388384,0.4374964674592552,0.3956630233861445,0.4182192309620696,0.022491074662423657,14,GradientBoostingClassifier,0.0894110589377941,exponential,3,0.6863195768102,0.035242507795683456,458,0.823931355099548,,,,,,,,,,,,
37.577483320236205,0.22737750412221103,0.03241095542907715,0.0021578144942744335,,,,,"{'model__learning_rate': 0.12436747925768002, 'model__loss': 'log_loss', 'model__max_depth': 5, 'model__max_features': 0.6147527367006245, 'model__min_samples_split': 0.04311905022478857, 'model__n_estimators': 451, 'model__subsample': 0.8931780860101814}",0.36490607296483707,0.3929989384861591,0.4253043553622524,0.40349741658831195,0.39658045783811324,0.39665744824793475,0.01943692829477963,32,GradientBoostingClassifier,0.12436747925768002,log_loss,5,0.6147527367006245,0.04311905022478857,451,0.8931780860101814,,,,,,,,,,,,
29.68975610733032,0.11398818860458841,0.02263779640197754,0.0015342725132420482,,,,,"{'model__learning_rate': 0.1448240074985909, 'model__loss': 'exponential', 'model__max_depth': 3, 'model__max_features': 0.8158811701734396, 'model__min_samples_split': 0.037196170265333034, 'model__n_estimators': 397, 'model__subsample': 0.9987044942094645}",0.3886413033068953,0.42281480990330045,0.43328102104757543,0.42991818190664405,0.3938669471483661,0.41370445266255623,0.018712636027228197,20,GradientBoostingClassifier,0.1448240074985909,exponential,3,0.8158811701734396,0.037196170265333034,397,0.9987044942094645,,,,,,,,,,,,
16.48604106903076,0.13020286800765526,0.021725273132324217,0.003478893637870345,,,,,"{'model__learning_rate': 0.0832422506745243, 'model__loss': 'log_loss', 'model__max_depth': 6, 'model__max_features': 0.6229173892148043, 'model__min_samples_split': 0.04600801386679141, 'model__n_estimators': 153, 'model__subsample': 0.9642293416521415}",0.3887076987271762,0.43203036700843206,0.43425811834199907,0.44420346925726567,0.3959738729241203,0.41903470525179864,0.022296347344623022,12,GradientBoostingClassifier,0.0832422506745243,log_loss,6,0.6229173892148043,0.04600801386679141,153,0.9642293416521415,,,,,,,,,,,,
4.437893295288086,0.01596613824988536,0.014366054534912109,0.00029368356056507904,,,,,"{'model__learning_rate': 0.08992120647162595, 'model__loss': 'log_loss', 'model__max_depth': 3, 'model__max_features': 0.7347048570120769, 'model__min_samples_split': 0.04714553522991739, 'model__n_estimators': 78, 'model__subsample': 0.8258802379552972}",0.38923874488144816,0.4279290127328719,0.45225387347886925,0.4577599307580875,0.4070554657421746,0.4268474055186903,0.02610890629688731,3,GradientBoostingClassifier,0.08992120647162595,log_loss,3,0.7347048570120769,0.04714553522991739,78,0.8258802379552972,,,,,,,,,,,,
34.052949047088624,0.1003930408365258,0.030376577377319337,0.0005178301503447499,,,,,"{'model__learning_rate': 0.1001101541934133, 'model__loss': 'exponential', 'model__max_depth': 7, 'model__max_features': 0.6282039263794283, 'model__min_samples_split': 0.04198799803373437, 'model__n_estimators': 282, 'model__subsample': 0.91587779750682}",0.36802616880526795,0.40353360150198975,0.428158143332496,0.42238100784069754,0.39022928089903036,0.40246564047589634,0.021880003682408288,29,GradientBoostingClassifier,0.1001101541934133,exponential,7,0.6282039263794283,0.04198799803373437,282,0.91587779750682,,,,,,,,,,,,
43.12564811706543,0.14653359182162798,0.033886146545410153,0.000563125149729651,,,,,"{'model__learning_rate': 0.20617261383876828, 'model__loss': 'exponential', 'model__max_depth': 6, 'model__max_features': 0.6869527926951537, 'model__min_samples_split': 0.015386739436743202, 'model__n_estimators': 373, 'model__subsample': 0.9051764850309089}",0.35157346747658713,0.3949954979447351,0.4112977796966386,0.37974559845375766,0.3748034368739678,0.3824831560891373,0.020043564510879793,40,GradientBoostingClassifier,0.20617261383876828,exponential,6,0.6869527926951537,0.015386739436743202,373,0.9051764850309089,,,,,,,,,,,,
14.327280616760254,0.18896902492911946,0.01859707832336426,0.0005190414280475486,,,,,"{'model__learning_rate': 0.2235291981874327, 'model__loss': 'exponential', 'model__max_depth': 4, 'model__max_features': 0.635267039575139, 'model__min_samples_split': 0.03691195742805141, 'model__n_estimators': 199, 'model__subsample': 0.9272621123072216}",0.37793467996755975,0.4166639437570022,0.42414253590156115,0.42302913598863545,0.37649557203427614,0.40365317352980695,0.021741657083181435,28,GradientBoostingClassifier,0.2235291981874327,exponential,4,0.635267039575139,0.03691195742805141,199,0.9272621123072216,,,,,,,,,,,,
37.12767858505249,0.08854029594156301,0.0325777530670166,0.0015425973915982984,,,,,"{'model__learning_rate': 0.1603131992205449, 'model__loss': 'exponential', 'model__max_depth': 6, 'model__max_features': 0.6236995996017066, 'model__min_samples_split': 0.03506709592207282, 'model__n_estimators': 366, 'model__subsample': 0.8970626974506767}",0.36344256015498566,0.40378177254049086,0.42310264883951043,0.4062798651605657,0.3707932975311705,0.3934800288453446,0.022646848130464036,33,GradientBoostingClassifier,0.1603131992205449,exponential,6,0.6236995996017066,0.03506709592207282,366,0.8970626974506767,,,,,,,,,,,,
41.78970398902893,0.2679811782257725,0.03613266944885254,0.0142516115334789,,,,,"{'model__learning_rate': 0.03250114041753829, 'model__loss': 'log_loss', 'model__max_depth': 8, 'model__max_features': 0.8618805811726169, 'model__min_samples_split': 0.046833218930285705, 'model__n_estimators': 224, 'model__subsample': 0.948562224794282}",0.39129158471085207,0.4239887323093461,0.4441451133985406,0.44421954867831126,0.3950360107908911,0.41973619797758815,0.02294562674130581,9,GradientBoostingClassifier,0.03250114041753829,log_loss,8,0.8618805811726169,0.046833218930285705,224,0.948562224794282,,,,,,,,,,,,
14.186902379989624,0.06476459383811117,0.018547868728637694,0.0004544377850759431,,,,,"{'model__learning_rate': 0.14881253815057946, 'model__loss': 'exponential', 'model__max_depth': 6, 'model__max_features': 0.7630952901695682, 'model__min_samples_split': 0.018840060001579437, 'model__n_estimators': 106, 'model__subsample': 0.9632973243599554}",0.3776475431457145,0.41785082601265605,0.4316934302965432,0.4258423237309985,0.38460197330801127,0.4075272192987847,0.02211057489385383,26,GradientBoostingClassifier,0.14881253815057946,exponential,6,0.7630952901695682,0.018840060001579437,106,0.9632973243599554,,,,,,,,,,,,
30.275697708129883,0.05845847101858284,0.02475132942199707,0.0008123138495921018,,,,,"{'model__learning_rate': 0.09334743031160644, 'model__loss': 'exponential', 'model__max_depth': 3, 'model__max_features': 0.8339485122964088, 'model__min_samples_split': 0.030761458827769803, 'model__n_estimators': 441, 'model__subsample': 0.8946404481992771}",0.3847542258226611,0.4248541934936898,0.4402946806385972,0.43266469049253214,0.3923860872651098,0.414990775542518,0.022249327034907767,18,GradientBoostingClassifier,0.09334743031160644,exponential,3,0.8339485122964088,0.030761458827769803,441,0.8946404481992771,,,,,,,,,,,,
50.40791816711426,0.0962793593794129,0.03526406288146973,0.0005996779706468646,,,,,"{'model__learning_rate': 0.12091617179705151, 'model__loss': 'exponential', 'model__max_depth': 6, 'model__max_features': 0.6882620504264301, 'model__min_samples_split': 0.03294197782285969, 'model__n_estimators': 436, 'model__subsample': 0.9399511116990444}",0.36261341927722957,0.4001429519385862,0.4089072008973531,0.41568086030752616,0.3752388077895594,0.3925166480420509,0.020278650439595883,34,GradientBoostingClassifier,0.12091617179705151,exponential,6,0.6882620504264301,0.03294197782285969,436,0.9399511116990444,,,,,,,,,,,,
36.267763423919675,0.0732098045464039,0.02429051399230957,0.0007169454230325548,,,,,"{'model__learning_rate': 0.09900565874509615, 'model__loss': 'exponential', 'model__max_depth': 5, 'model__max_features': 0.8344565991336355, 'model__min_samples_split': 0.049255778117071, 'model__n_estimators': 300, 'model__subsample': 0.9779252398318402}",0.3960265390397955,0.42040675658803844,0.44126240898253993,0.43126386842493364,0.38824345276621014,0.41544060516030357,0.020289873999894854,17,GradientBoostingClassifier,0.09900565874509615,exponential,5,0.8344565991336355,0.049255778117071,300,0.9779252398318402,,,,,,,,,,,,
87.76091785430908,0.4348126203111864,0.05391073226928711,0.00146075436310638,,,,,"{'model__learning_rate': 0.023207470920366197, 'model__loss': 'exponential', 'model__max_depth': 8, 'model__max_features': 0.866312078337103, 'model__min_samples_split': 0.017655417243012533, 'model__n_estimators': 494, 'model__subsample': 0.8590540269840014}",0.3856090274860133,0.4259493901631802,0.44526918851748576,0.43297741736922046,0.3921247529889627,0.41638595530497247,0.023395735869242387,16,GradientBoostingClassifier,0.023207470920366197,exponential,8,0.866312078337103,0.017655417243012533,494,0.8590540269840014,,,,,,,,,,,,
9.375992155075073,0.0825246286663655,0.016335248947143555,0.0005132416102329323,,,,,"{'model__learning_rate': 0.12047454244128945, 'model__loss': 'exponential', 'model__max_depth': 8, 'model__max_features': 0.7192282865102233, 'model__min_samples_split': 0.04694766435940312, 'model__n_estimators': 68, 'model__subsample': 0.8366579153655331}",0.38849239819834225,0.43117768711082827,0.4454310279177809,0.43956286660168276,0.39282530110568925,0.41949785618686464,0.024017977054784163,10,GradientBoostingClassifier,0.12047454244128945,exponential,8,0.7192282865102233,0.04694766435940312,68,0.8366579153655331,,,,,,,,,,,,
38.22753834724426,0.06987829216108432,0.03425588607788086,0.0009245637961526775,,,,,"{'model__learning_rate': 0.18298780714558743, 'model__loss': 'log_loss', 'model__max_depth': 8, 'model__max_features': 0.6798801475064246, 'model__min_samples_split': 0.038445382523949835, 'model__n_estimators': 303, 'model__subsample': 0.8172135818559351}",0.3284090857980879,0.38747958264032556,0.3944099428548631,0.3986842750485612,0.3618844272744135,0.37417346272325025,0.0262020856567658,46,GradientBoostingClassifier,0.18298780714558743,log_loss,8,0.6798801475064246,0.038445382523949835,303,0.8172135818559351,,,,,,,,,,,,
31.573231410980224,0.04397350391571333,0.024967765808105467,0.0010554995156753942,,,,,"{'model__learning_rate': 0.23513307061453348, 'model__loss': 'exponential', 'model__max_depth': 4, 'model__max_features': 0.8982191994910249, 'model__min_samples_split': 0.027548419831337462, 'model__n_estimators': 358, 'model__subsample': 0.8076381478240368}",0.34851729921560365,0.398478598935496,0.4054138102198719,0.39967155120028125,0.3584900625900654,0.3821142644322636,0.023688721285655436,41,GradientBoostingClassifier,0.23513307061453348,exponential,4,0.8982191994910249,0.027548419831337462,358,0.8076381478240368,,,,,,,,,,,,
12.215667343139648,0.09435305757924496,0.017432641983032227,0.0006622436511050949,,,,,"{'model__learning_rate': 0.2067484188797034, 'model__loss': 'log_loss', 'model__max_depth': 8, 'model__max_features': 0.8271789514326894, 'model__min_samples_split': 0.03401967267895368, 'model__n_estimators': 74, 'model__subsample': 0.8477414758497102}",0.36064640735248554,0.39467878989002675,0.395595901332883,0.41033873056204573,0.3730886495270363,0.3868696957328955,0.0176946449500985,37,GradientBoostingClassifier,0.2067484188797034,log_loss,8,0.8271789514326894,0.03401967267895368,74,0.8477414758497102,,,,,,,,,,,,
82.60924863815308,0.09557172830982828,0.04748005867004394,0.0007363306273285773,,,,,"{'model__learning_rate': 0.19078631509288754, 'model__loss': 'log_loss', 'model__max_depth': 8, 'model__max_features': 0.7826727640426283, 'model__min_samples_split': 0.03511872881213881, 'model__n_estimators': 495, 'model__subsample': 0.9165364499985833}",0.33597701014107756,0.40223846163738286,0.3927203171337933,0.39101017528780446,0.35570548908125926,0.3755302906562635,0.025321670532024453,45,GradientBoostingClassifier,0.19078631509288754,log_loss,8,0.7826727640426283,0.03511872881213881,495,0.9165364499985833,,,,,,,,,,,,
37.18731112480164,0.07711054187332839,0.037044429779052736,0.0003281155465294623,,,,,"{'model__learning_rate': 0.23071490589645133, 'model__loss': 'log_loss', 'model__max_depth': 7, 'model__max_features': 0.6189750862738181, 'model__min_samples_split': 0.014808581661430665, 'model__n_estimators': 338, 'model__subsample': 0.8334764163020616}",0.35238556695676115,0.3576449788767617,0.3850731208470409,0.38837299089793687,0.3357394464691543,0.36384322080953097,0.020059593431745116,50,GradientBoostingClassifier,0.23071490589645133,log_loss,7,0.6189750862738181,0.014808581661430665,338,0.8334764163020616,,,,,,,,,,,,
22.954167366027832,0.1066548820537437,0.02002720832824707,0.0007097653490205179,,,,,"{'model__learning_rate': 0.14631456112349803, 'model__loss': 'log_loss', 'model__max_depth': 4, 'model__max_features': 0.7900004413685604, 'model__min_samples_split': 0.03914204162936057, 'model__n_estimators': 252, 'model__subsample': 0.952980057150437}",0.3654729043995454,0.40650327248511964,0.4310992040272324,0.4320001276555656,0.3855979863035346,0.40413469897419957,0.02587477870512331,27,GradientBoostingClassifier,0.14631456112349803,log_loss,4,0.7900004413685604,0.03914204162936057,252,0.952980057150437,,,,,,,,,,,,
9.036819410324096,0.057409425164738084,0.015326499938964844,0.00024745468804344056,,,,,"{'model__learning_rate': 0.20995514279121208, 'model__loss': 'exponential', 'model__max_depth': 6, 'model__max_features': 0.836671489003186, 'model__min_samples_split': 0.04329905686462648, 'model__n_estimators': 73, 'model__subsample': 0.8328685213023697}",0.3769241872024963,0.41144164557570034,0.43891527893392956,0.4448677137694226,0.392634071716754,0.4129565794396606,0.026099069748703692,21,GradientBoostingClassifier,0.20995514279121208,exponential,6,0.836671489003186,0.04329905686462648,73,0.8328685213023697,,,,,,,,,,,,
73.91692767143249,0.25238453932950994,0.041872167587280275,0.00041252278037909567,,,,,"{'model__learning_rate': 0.05961903768016305, 'model__loss': 'exponential', 'model__max_depth': 7, 'model__max_features': 0.7866908569105859, 'model__min_samples_split': 0.045755132298842524, 'model__n_estimators': 493, 'model__subsample': 0.9370340319026444}",0.37468550841627496,0.4201575212594112,0.44108300184939886,0.4157052806595014,0.3944107601225168,0.4092084144614206,0.02275470565381615,23,GradientBoostingClassifier,0.05961903768016305,exponential,7,0.7866908569105859,0.045755132298842524,493,0.9370340319026444,,,,,,,,,,,,
61.14602355957031,0.0706980940539548,0.03817076683044433,0.0005759752411454686,,,,,"{'model__learning_rate': 0.18571995646919517, 'model__loss': 'log_loss', 'model__max_depth': 7, 'model__max_features': 0.8826296787879503, 'model__min_samples_split': 0.022468223446384057, 'model__n_estimators': 390, 'model__subsample': 0.8559767965799636}",0.3470921509617505,0.36626107745657177,0.39563682394303457,0.3890715359549619,0.36532169538643205,0.37267665674055017,0.017582851830327227,47,GradientBoostingClassifier,0.18571995646919517,log_loss,7,0.8826296787879503,0.022468223446384057,390,0.8559767965799636,,,,,,,,,,,,
4.548898124694825,0.03343476004827825,0.01453227996826172,0.0005470683411523553,,,,,"{'model__learning_rate': 0.02993701389740558, 'model__loss': 'log_loss', 'model__max_depth': 3, 'model__max_features': 0.6574448844901402, 'model__min_samples_split': 0.030949942577692992, 'model__n_estimators': 85, 'model__subsample': 0.855608597461292}",0.3871765562529099,0.42959468266753575,0.43152822747452335,0.4453270818781253,0.39530005177654065,0.417785320009927,0.022491602455246,15,GradientBoostingClassifier,0.02993701389740558,log_loss,3,0.6574448844901402,0.030949942577692992,85,0.855608597461292,,,,,,,,,,,,
